run,Time_ms,Pc_bar,Tc_K,Pinj_bar,rho_kgm3,mu_Pas,angle_shadow_deg,len_shadow_L_D,angle_mie_deg,len_mie_L_D
ETH-05,0.42500000000000004,55.0194,291.0841312499999,101.87298125000002,721.8465282298887,0.00034238765118934457,18.824758503600492,73.62934448356808,14.514175814257552,77.56300454812207
ETH-05,0.45,55.02495000000001,291.083675,101.85395625000002,721.847291561943,0.0003423894034718307,18.90398932842047,75.94568089788733,14.476592023544674,79.3173895246479
ETH-05,0.47500000000000003,55.019349999999996,291.09781875000004,101.87773437500003,721.8465213529863,0.0003423876354029693,19.107256662495363,77.7685965375587,14.504409227845755,81.0443622359155
ETH-05,0.5,55.023250000000004,291.07728749999995,101.82066562500003,721.847057749385,0.0003423888667377829,19.29202950037078,79.63263057511737,14.469095685020392,82.757628814554
ETH-05,0.525,55.027049999999996,291.06017812500005,101.93005937500004,721.8475803881654,0.0003423900664948573,19.525311445587686,81.31848488849765,14.378699932795698,84.40236473004695
ETH-05,0.55,55.020900000000005,291.1192625,101.89200937500003,721.8467345366519,0.00034238812478025644,19.71165217139414,83.11398826291081,14.232848790322581,86.44457849178406
ETH-05,0.5750000000000001,55.015699999999995,291.14321562500004,101.88249375000001,721.8460193373311,0.0003423864829951129,19.840032142195028,84.86837323943664,14.042223790322577,88.29490639671361
ETH-05,0.6000000000000001,55.018000000000015,291.09074687500004,101.90151875000002,721.8463356763737,0.00034238720917046365,19.96074317528735,86.74611340962443,13.885973790322577,90.26858949530516
ETH-05,0.625,55.01475,291.06656562500007,101.87773437500003,721.8458886751445,0.00034238618305258646,20.038641360771223,88.69238424295774,13.735817540322577,92.40674618544601
ETH-05,0.65,54.999599999999994,291.0736375,101.89676250000002,721.8438049248915,0.00034238139971646056,20.039467973674448,90.37823855633805,13.627102822580644,94.46266607981221
ETH-05,0.675,55.0161,291.098275,101.88724687500003,721.8460743529171,0.0003423866092866114,20.08587422367445,92.25597872652584,13.554446572580641,96.62823503521128
ETH-05,0.7000000000000001,55.02289999999999,291.13294999999994,102.00140937500002,721.8470096114129,0.00034238875623359663,20.08619176399703,94.18854342723004,13.488362903225806,98.67044879694836
ETH-05,0.7250000000000001,55.01895000000001,291.13044062500006,101.97762500000003,721.8464663377441,0.0003423875091119252,20.13408490915832,96.03887133215963,13.436185483870963,100.53757776768137
ETH-05,0.75,55.0244,291.1169812500001,102.13459062500002,721.847215916787,0.0003423892298226887,20.199709909158322,98.01255443075118,13.40129133064516,102.75487632042254
ETH-05,0.775,55.023700000000005,291.096221875,102.16313125000002,721.8471196410196,0.00034238900881454113,20.30377240915832,99.95882526408451,13.367666330645159,104.64632262323946
ETH-05,0.8,55.023550000000014,291.10329375000003,102.22971875000002,721.8470990104812,0.0003423889614556335,20.382053659158323,102.00103902582161,13.31197580645161,106.52406279342725
ETH-05,0.8250000000000001,55.02890000000002,291.10968125000005,102.45329062500001,721.8478348293486,0.00034239065058531016,20.437833901093803,103.76913013497652,13.2444002016129,108.33327230046949
ETH-05,0.8500000000000001,55.01754999999999,291.0373656249999,102.68163125,721.846273784062,0.00034238706709282174,20.4156396806637,105.64687030516433,13.139209389400918,110.22471860328639
ETH-05,0.875,55.014550000000014,291.06223125,103.02171249999998,721.845861167285,0.00034238611990675046,20.428275769373375,107.44237367957747,13.057576324884788,112.00651584507042
ETH-05,0.9,55.01755,291.08253437499997,103.00505937499997,721.846273784062,0.00034238706709282174,20.421267287727105,109.30640771713615,12.98186059907834,113.74719468896714
ETH-05,0.925,55.014500000000005,291.1208593750001,102.22020625000002,721.8458542903197,0.00034238610412029276,20.403388543487473,110.95114363262913,12.9149956797235,115.54269806338029
ETH-05,0.9500000000000001,55.02455,291.12428124999997,101.15478437500002,721.8472365472928,0.0003423892771815586,20.37809721284231,112.69182247652583,12.863886808755757,117.00925425469484
ETH-05,0.9750000000000001,55.02205,291.1210875,100.90269999999998,721.8468927047684,0.0003423884878660957,20.365230323706236,114.30914612676058,12.817621687788016,118.6402840375587
ETH-05,1.0,55.01690000000001,291.08595625000004,100.02746562500002,721.8461843839615,0.0003423868618694375,20.36260431564172,115.9264697769953,12.784405961981564,120.17537089201879
ETH-05,1.0250000000000001,55.0206,291.07226875,99.46859687500005,721.8466932753469,0.00034238803006213795,20.36953788766619,117.44785049882628,12.7412456797235,121.50486575704227
ETH-05,1.05,55.022850000000005,291.0825343750001,99.09760625000003,721.8470027345555,0.00034238874044727636,20.350888694117803,119.07888028169015,12.707771889400917,122.99883421361503
ETH-05,1.075,55.02974999999999,291.10329375,99.29499062500003,721.847951734453,0.0003423909189507955,20.346136538945387,120.77844072769953,12.690428139400918,124.066144025443
ETH-05,1.1,55.026700000000005,291.103065625,99.58512500000003,721.8475322505433,0.000342389955991127,20.326308234347685,122.28611531690142,12.653709389400918,125.72635460680752
ETH-05,1.125,55.032700000000006,291.19340312500003,100.12260000000003,721.8483574624548,0.00034239185033496016,20.310762535422953,123.72525924295775,12.619097494239629,126.8533524155687
ETH-05,1.1500000000000001,55.028999999999996,291.13135312500003,100.80756562499997,721.8478485829004,0.00034239068215773436,20.29726090166322,125.1781093016432,12.578124711981562,128.11254808420418
ETH-05,1.175,55.02675000000001,291.1482343750001,101.28320312500003,721.8475391273486,0.0003423899717773769,20.26241715166322,126.6994900234742,12.557928139400918,129.4955410798122
ETH-05,1.2000000000000002,55.02590000000001,291.06474062500007,100.82659999999996,721.8474222215682,0.00034238970341100524,20.282516278007307,128.31681367370894,12.531365639400917,130.6309394214751
ETH-05,1.225,55.02895,291.08253437499997,100.01320625000001,721.8478417061236,0.00034239066637152055,20.298067113260764,129.71483920187794,12.505302131336402,132.10235907920642
ETH-05,1.25,55.04110000000001,291.05858125000003,98.95729500000002,721.8495127431518,0.00034239450239542923,20.25529157562635,131.24992605633804,12.488700748847922,133.7581483274648
ETH-05,1.2750000000000001,55.033450000000016,291.12724687499997,98.02740656249998,721.8484606132753,0.0003423920871270655,20.247052659370198,132.75760064553992,12.480208813364051,135.04652479460094
ETH-05,1.3,55.0268,291.1413906250001,97.0761028125,721.847546004152,0.0003423899875636207,20.23432349270353,134.2378629694836,12.462184619815664,136.31854232924428
ETH-05,1.3250000000000002,55.0335,291.14139062499993,96.85017112499999,721.8484674899913,0.0003423921029131986,20.229097686251915,136.12930927230047,12.45792554723502,137.63433106163868
ETH-05,1.35,55.02580000000001,291.10374999999993,96.7693134375,721.8474084679355,0.0003423896718384754,20.245722686251916,137.41768573943662,12.463897609447002,139.17207071596246
ETH-05,1.375,55.00845,291.085728125,97.32344118750002,721.8450221725059,0.00034238419395215045,20.273000912058368,138.63753154342723,12.431896601382485,140.40562265258217
ETH-05,1.4000000000000001,55.01379999999999,291.06474062500007,98.06070406249998,721.8457580127197,0.0003423858831097483,20.256360200156255,140.2822674589202,12.407919786866355,141.6391745892019
ETH-05,1.425,55.02740000000001,291.07569062500005,98.95967500000003,721.8476285257555,0.00034239017699854715,20.2482712024604,141.52952552816902,12.372778657834099,144.12947345612136
ETH-05,1.4500000000000002,55.02125000000001,291.106715625,99.95373750000003,721.8467826748112,0.00034238823528469093,20.289343783105565,142.88643265845073,12.34654377880184,144.16110299295775
ETH-05,1.475,55.017500000000005,291.1381968750001,100.32001249999999,721.8462669071353,0.0003423870513064156,20.328746070369192,144.01519900045437,12.32185627880184,146.4284889336016
ETH-05,1.5,55.02880000000001,291.12793125,100.32001874999997,721.847821075794,0.00034239061901288254,20.350474901014355,145.55912852112678,12.299603254608293,147.17827965571206
ETH-05,1.525,55.02285,291.0861843750001,99.58274375000003,721.8470027345555,0.00034238874044727636,20.342457659635045,146.9708601819249,12.300697004608292,147.76581587441316
ETH-05,1.5499999999999998,55.02680000000001,291.03394375,98.96442937500004,721.847546004152,0.0003423899875636207,20.369241933828594,148.49224090375589,12.280389544930873,148.73895129107981
ETH-05,1.575,55.02589999999999,291.06565312500004,98.72186250000001,721.8474222215682,0.000342389703411007,20.41933683093649,149.903972564554,12.252824020737325,149.9176786971831
ETH-05,1.5999999999999999,55.02135000000001,291.04763125000005,98.64576250000002,721.8467964285657,0.0003423882668573796,20.431927604746015,151.301998092723,12.231906009984636,151.1742215659549
ETH-05,1.625,55.02595000000001,291.1096812500001,99.13090000000004,721.8474290983853,0.00034238971919727055,20.448410803670743,152.4670193661972,12.211427179339474,152.26363804331365
ETH-05,1.65,55.025999999999996,291.07249687499996,99.69214062500004,721.8474359751997,0.00034238973498353163,20.493253835279937,153.6731590375587,12.189864679339474,152.96044014084507
ETH-05,1.6749999999999998,55.02435000000002,291.1028375000001,100.75763124999999,721.8472090399513,0.00034238921403639843,20.49567823044123,154.8792987089202,12.161936251920118,154.27622887323946
ETH-05,1.7,55.0199,291.065196875,101.20948124999998,721.8465969988765,0.0003423878090530741,20.46604281377456,156.15488278560252,12.135842501920118,155.4001317488263
ETH-05,1.7249999999999999,55.01440000000001,291.10352187500007,101.51388125000003,721.8458405363842,0.00034238607254736533,20.42238209948885,157.6116825685295,12.108156009984635,156.30473650234742
ETH-05,1.75,55.01910000000001,291.08207812500007,101.1571625,721.8464869684655,0.0003423875564710724,20.388595137123257,158.90890170187794,12.087877352150532,157.5108761737089
ETH-05,1.775,55.0156,291.0818500000001,100.70055937499997,721.8460055834281,0.00034238645142223095,20.364177803379413,159.93686164906103,12.051684102449219,158.5114238556338
ETH-05,1.7999999999999998,55.023300000000006,291.161921875,100.05363125000001,721.8470646262365,0.00034238888252409466,20.365656970046082,160.97852772887327,12.034552045997607,159.53938380281693
ETH-05,1.825,55.025450000000006,291.137284375,99.24029375000003,721.8473603301962,0.00034238956133459227,20.3693515264977,162.12984286971832,12.015277852449216,160.47140082159623
ETH-05,1.8499999999999999,55.0247,291.15918437500005,98.68856687500002,721.8472571777913,0.00034238932454041556,20.366059859831033,163.19892121478875,12.005746602449216,161.41712397300472
ETH-05,1.875,55.01575,291.07181249999996,98.73613125000003,721.8460262142811,0.0003423864987815534,20.303559859831033,164.39135475352114,12.001104465352443,162.55473298122067
ETH-05,1.9,55.022450000000006,291.11355937499997,99.14516875000004,721.8469477196828,0.00034238861415671306,20.31580280337942,165.21466796179374,11.984259707287926,163.61010519366198
ETH-05,1.925,55.0202,291.07523437500004,100.18681875,721.8466382602364,0.00034238790377126555,20.31327860983103,166.9212415568681,11.973922005675023,164.56953447769956
ETH-05,1.95,55.012699999999995,291.0234500000001,101.2522875,721.8456067190868,0.0003423855358071248,20.29402860983103,167.88641857394364,11.950797005675023,165.48784536384977
ETH-05,1.9749999999999999,55.031549999999996,291.12747499999995,101.99426562500003,721.8481992975751,0.00034239148725335566,20.31649500768049,168.85955399061035,11.927465352449218,166.5706298415493
ETH-05,2.0,55.039350000000006,291.10717187500006,102.04659062500002,721.8492720612109,0.0003423939498848437,20.314035330261135,169.2354936284373,11.912072207287927,167.53005912558686
ETH-05,2.025,55.03705000000001,291.18975312500004,101.65181250000005,721.8489557351431,0.0003423932237264628,20.328670746927802,170.91547388497656,11.883458295997606,168.53060680751173
ETH-05,2.05,55.02705000000002,291.1137875,100.95739687499996,721.8475803881654,0.0003423900664948573,20.302136472734254,172.01196449530516,11.868281212664272,169.6270974178404
ETH-05,2.075,55.03160000000001,291.068390625,99.89666562500003,721.8482061743166,0.00034239150303952393,20.264722158218127,173.2318102992958,11.862586320191154,170.5179960387324
ETH-05,2.1,55.01575000000001,291.086184375,98.98821250000002,721.8460262142811,0.0003423864987815534,20.266485191879866,174.9414219092332,11.853695863201908,171.42260079225355
ETH-05,2.125,55.019400000000005,291.04717500000004,98.2890284375,721.8465282298887,0.00034238765118934457,20.257578941879864,175.90633364632237,11.853474089008362,172.42314847417842
ETH-05,2.15,55.020250000000004,291.0891500000001,98.20815687499999,721.846645137128,0.00034238791955762795,20.193077261772338,176.7967311827957,11.834015755675027,173.35516549295775
ETH-05,2.175,55.0141,291.09645,98.33657843749998,721.8457992745648,0.0003423859778285718,20.19236556822395,177.77296153263669,11.812422005675026,174.28718251173711
ETH-05,2.2,55.024100000000004,291.14002187500006,99.05955625000003,721.8471746557593,0.00034238913510492916,20.22291765155728,178.3853161678404,11.795140755675027,175.20549339788735
ETH-05,2.225,55.02820000000001,291.1393375,100.19633750000001,721.8477385544123,0.00034239042957824893,20.24329046162402,179.52292517605633,11.784082287933092,176.1649226819249
ETH-05,2.25,55.02135,291.11515625000004,100.68628437499997,721.8467964285657,0.0003423882668573796,20.32244368743047,180.44123606220657,11.773769787933091,177.12435196596243
ETH-05,2.275,55.03155000000001,291.10785625,101.00971874999999,721.8481992975751,0.00034239148725335566,20.341075152947713,181.510314407277,11.768173723118277,177.82336473004693
ETH-05,2.3,55.026399999999995,291.042384375,100.84800312499998,721.8474909896973,0.0003423898612736062,20.304638661012227,182.46974369131456,11.760517473118277,178.79650014671364
ETH-05,2.325,55.02170000000001,291.03919062499995,100.22963750000001,721.8468445666817,0.0003423883773617548,20.325836577678903,183.4017607100939,11.759892473118274,179.76963556338032
ETH-05,2.35,55.03099999999999,291.07340937500015,99.42103125000004,721.8481236533795,0.0003423913136054718,20.33582580181683,184.34748386150235,11.751586021505371,180.77018324530516
ETH-05,2.375,55.033899999999996,291.12268437500006,99.05480000000004,721.8485225036954,0.00034239222920223495,20.358789511494255,185.51250513497652,11.75384912634408,181.60625733568077
ETH-05,2.4,55.037699999999994,291.12314062499996,98.74088750000001,721.8490451317818,0.00034239342894531945,20.38707076149425,186.4993466842723,11.763380376344081,182.55198048708922
ETH-05,2.425,55.018750000000004,291.08755312500006,98.707590625,721.8464388301069,0.0003423874459663794,20.414633261494252,187.3975552425665,11.77228662634408,183.45658524061034
ETH-05,2.45,55.02470000000001,291.10146875000004,98.92162500000005,721.8472571777913,0.00034238932454041556,20.436074121709304,188.240025528169,11.77541162634408,184.37489612676058
ETH-05,2.475,55.0264,291.07363749999996,99.40676250000003,721.8474909896973,0.0003423898612736062,20.42084058676307,189.22686707746482,11.778743279569888,185.21097021713618
ETH-05,2.5,55.01725,291.10603124999994,99.72067500000003,721.8462325224916,0.0003423869723743546,20.470048734705227,190.14517796361505,11.77610719086021,185.75258352264123
ETH-05,2.525,55.019349999999996,291.08002500000003,100.08693437500001,721.8465213529863,0.0003423876354029693,20.47377353309232,191.04978271713617,11.783314852150534,187.14353491784038
ETH-05,2.55,55.00115000000001,291.07432187500007,99.90141875000003,721.8440181166476,0.00034238188910432977,20.518049742769744,192.07774266431926,11.775442540322576,188.13037646713616
ETH-05,2.575,55.012649999999994,291.13295,99.53518437500004,721.8455998420965,0.000342385520020631,20.530050577030032,193.03717194835681,11.77765456989247,188.95274442488264
ETH-05,2.6,55.013,291.1051187500001,98.80747187500002,721.8456479810199,0.000342385630526066,20.556300936225433,193.4492401938513,11.784963037634403,189.77511238262912
ETH-05,2.625,55.012249999999995,291.080709375,98.21291812500002,721.8455448261456,0.00034238539372865846,20.555050936225435,194.83267532276994,11.800588037634405,190.03552890258217
ETH-05,2.65,55.01679999999998,291.05675625000003,97.80383531249998,721.8461706300913,0.00034238683029659507,20.585625532999632,195.69616167840377,11.80473387096774,191.00866431924885
ETH-05,2.675,55.019,291.073865625,97.66115012500002,721.846473214651,0.0003423875248983073,20.609537831386728,196.51852963615022,11.816015120967739,192.13256719483567
ETH-05,2.7,55.0152,291.0670218750001,97.88945375,721.8459505677889,0.00034238632513066634,20.57900658138673,197.49166505281693,11.82831149193548,192.91381675469486
ETH-05,2.725,55.014599999999994,291.08709687500004,98.26999656249998,721.8458680442512,0.00034238613569321423,20.56398659390063,197.8069061032864,11.834385080645157,193.98289509976527
ETH-05,2.75,55.017599999999995,291.04284062500005,99.15468125000004,721.8462806609878,0.00034238708287923054,20.56818014228773,199.05416417253522,11.836003024193545,194.96973664906105
ETH-05,2.775,55.0099,291.12587812500016,99.53518125000004,721.8452216065815,0.00034238465176219445,20.561065813867266,199.91765052816902,11.842565524193544,195.7646923415493
ETH-05,2.8,55.0167,291.094396875,99.72543125000004,721.846156876216,0.00034238679872374835,20.586515585055523,200.6851939553991,11.84118739388794,196.95712588028172
ETH-05,2.825,55.009850000000014,291.0667937500001,99.66360000000003,721.8452147295551,0.0003423846359756595,20.572803487928972,201.04685900348326,11.83514224910394,198.08102875586854
ETH-05,2.85,55.00925,291.05698437500007,99.05479812500003,721.8451322051676,0.00034238444653709435,20.578017841174287,202.06553415114342,11.833562618595822,199.0404580399061
ETH-05,2.875,55.01365000000002,291.09006250000004,98.75039375,721.8457373817895,0.00034238583575032795,20.608095569150905,202.9002818415872,11.826480594758062,199.43793588615026
ETH-05,2.9,55.01375,291.045578125,98.1843759375,721.8457511357428,0.0003423858673232743,20.5969686070943,204.1665516431925,11.8174126344086,200.95931660798124
ETH-05,2.925,54.999950000000005,291.052421875,97.6326091875,721.8438530650211,0.0003423815102234723,20.59460922188675,204.44244282901712,11.808611751152071,201.50756191314557
ETH-05,2.95,55.00085,291.046034375,97.41856968750002,721.8439768537763,0.00034238179438416045,20.58120860785488,205.27719051946087,11.808072270471463,202.37104826877936
ETH-05,2.975,54.99614999999999,291.09462500000006,97.71346687500002,721.843330399029,0.0003423803104308104,20.56432007786429,206.68848004694837,11.809526209677417,203.467538879108
ETH-05,3.0,55.0022,291.05265,98.16534624999996,721.8441625365085,0.00034238222062467447,20.489358188391137,207.77362765096325,11.808797653958942,204.24878843896715
ETH-06,0.0,74.98315,291.4988625,121.08671875000005,724.5413404938083,0.0003486240842407923,18.324696620583715,17.661933369447453,13.828276209677417,22.48159457822202
ETH-06,0.025,74.99465,291.453921875,121.03915625000003,724.5428643894021,0.0003486276394906548,18.324696620583715,17.661933369447453,13.828276209677417,22.48159457822202
ETH-06,0.05,74.99,291.48836875,121.13906250000005,724.5422482093495,0.00034862620193809905,18.324696620583715,17.661933369447453,13.828276209677417,22.48159457822202
ETH-06,0.07500000000000001,74.98485,291.53445,121.06768750000002,724.5415657673282,0.0003486246098020825,18.324696620583715,17.661933369447453,13.828276209677417,22.48159457822202
ETH-06,0.1,74.99924999999999,291.55475312500005,121.09146875000005,724.5434739387634,0.0003486290615789836,18.324696620583715,24.295099094567405,13.828276209677417,28.57949719824322
ETH-06,0.125,75.0052,291.52395624999997,121.04865625000004,724.5442623700867,0.00034863090100946994,18.324696620583715,29.34057633155254,13.828276209677417,33.44296361502348
ETH-06,0.15000000000000002,74.99545,291.5134625,121.03915625000002,724.5429703983514,0.0003486278868108431,18.324696620583715,34.30954490383159,13.828276209677417,38.06193031103287
ETH-06,0.17500000000000002,75.00384999999999,291.56524687499996,121.06762500000002,724.5440834830529,0.00034863048366067304,18.324696620583715,39.332179312433745,13.828276209677417,42.741911403907324
ETH-06,0.2,75.00895,291.537415625,121.11050000000002,724.544759276226,0.0003486320603086945,18.324696620583715,43.61108654147105,13.828276209677417,47.50545569248827
ETH-06,0.225,74.98855,291.509128125,121.12478125000003,724.5420560661222,0.0003486257536676337,18.38198226504678,46.83905407155577,13.778262463343106,50.952784361340456
ETH-06,0.25,75.00680000000001,291.57231874999997,121.01053125000007,724.5444743837866,0.0003486313956443494,18.53697836661546,50.801544277157205,13.738810483870965,54.4270526701878
ETH-06,0.275,74.99535000000002,291.550875,121.06293750000003,724.5429571472414,0.00034862785589583127,18.664489542715348,55.9134591225514,13.672603908188583,57.92211649061033
ETH-06,0.30000000000000004,74.99305,291.5755125,121.02968750000002,724.5426523710446,0.00034862714484968304,18.780909932521393,58.484540553666825,13.617677131336404,60.86893500586855
ETH-06,0.325,74.98855,291.530115625,121.07715625000003,724.5420560661222,0.0003486257536676337,18.836770417306706,61.12050885960927,13.577358870967739,63.897990316901414
ETH-06,0.35000000000000003,74.98695000000001,291.47536562500005,121.22471875000002,724.5418440454253,0.0003486252590236012,18.946239739343316,64.19952523474178,13.543075856854836,66.65292297535211
ETH-06,0.375,74.99539999999998,291.46464375,121.20571875,724.5429637727968,0.00034862787135333894,19.027022121139886,67.16572138578599,13.522343453510432,69.0377900528169
ETH-06,0.4,75.00385,291.5823562499999,121.10106250000003,724.5440834830529,0.00034863048366067304,19.112819279284444,69.31282644757434,13.490627613500594,71.17594674295775
ETH-06,0.42500000000000004,75.0145,291.58942812500004,121.07240625000003,724.5454946911249,0.0003486337760634449,19.180554314387187,71.01147315140845,13.477798528579509,73.41004636150235
ETH-06,0.45,75.00839999999997,291.58212812500005,121.15321875000005,724.5446863968701,0.0003486318902784155,19.24162034866783,72.71103359741784,13.45277956989247,75.31519879694835
ETH-06,0.47500000000000003,75.01135,291.53353749999997,121.16281250000003,724.5450772943856,0.00034863280225787854,19.282987045791618,73.63356175514627,13.36418581989247,77.19293896713614
ETH-06,0.5,75.00144999999999,291.55771875,121.16765625000002,724.543765460578,0.00034862974170583546,19.386245110307748,75.94789156444041,13.306131384408598,79.331095657277
ETH-06,0.525,74.99845,291.56501875,121.06762500000004,724.5433679305443,0.0003486288142597546,19.494939666759358,77.74118427230047,13.242134408602146,81.26366035798122
ETH-06,0.55,75.00530000000002,291.55498125,121.06771875,724.5442756209609,0.0003486309319241726,19.703023000092692,79.51325458125095,13.18942775537634,83.01804533450705
ETH-06,0.5750000000000001,75.0076,291.56547499999994,121.09618750000003,724.5445803904036,0.00034863164296148035,19.84387394558769,80.93471317488265,13.155652553763437,84.6490751173709
ETH-06,0.6000000000000001,74.9976,291.51665625,121.14853125,724.5432552966415,0.0003486285514828461,19.960713663329624,82.44238776408451,13.119246303763436,86.70057367863093
ETH-06,0.625,75.00075000000002,291.56456249999997,121.15325000000003,724.5436727037637,0.0003486295253020056,20.08781077354468,84.30951673481752,13.084246303763436,87.94562108132669
ETH-06,0.65,75.00675000000001,291.57870625,121.07237500000004,724.5444677583662,0.0003486313801870178,20.16843577354468,86.14879130698168,13.050340053763438,89.60096819627442
ETH-06,0.675,74.99475000000002,291.56501875,121.12953125000004,724.5428776405303,0.00034862767040569326,20.26322407999629,87.5684813673709,13.018152553763437,91.65149101505585
ETH-06,0.7000000000000001,75.00229999999999,291.474453125,121.14850000000003,724.5438780936958,0.0003486300044817151,20.331563125695215,89.21321728286387,12.96770463709677,93.26536907466304
ETH-06,0.7250000000000001,74.99990000000003,291.4958968750001,121.25793750000004,724.543560070329,0.00034862926252571036,20.393170988598442,90.59753667840377,12.932755376344085,94.72308259976526
ETH-06,0.75,75.01219999999999,291.52669375,121.42446875,724.5451899254866,0.00034863306503111737,20.409501297738224,91.95444380868544,12.893481182795696,96.38152464788732
ETH-06,0.775,74.9938,291.520534375,121.48159375,724.5427517547264,0.00034862737671273724,20.430421249948502,93.64029812206574,12.877145497311826,98.25926481807511
ETH-06,0.8,74.99754999999998,291.56844062499994,121.62903125000001,724.543248671113,0.0003486285360253763,20.422698467690434,95.14797271126761,12.851807795698923,99.91770686619718
ETH-06,0.8250000000000001,75.0053,291.5718625,121.7289375,724.5442756209609,0.0003486309319241726,20.42643502683022,96.73788409624413,12.827881384408599,101.72691637323945
ETH-06,0.8500000000000001,75.0076,291.54722499999997,122.09509374999999,724.5445803904036,0.00034863164296148035,20.409208548335595,98.25926481807511,12.803002352150534,103.5498320129108
ETH-06,0.875,74.99375,291.49931875,122.4043125,724.5427451291521,0.000348627361255209,20.419012786841343,99.76693940727701,12.773783602150534,105.26309859154931
ETH-06,0.9,74.99765000000001,291.50570625,122.08559375000002,724.5432619221704,0.00034862856694031855,20.40648590512091,101.32943852699532,12.75042943548387,106.66112411971832
ETH-06,0.925,74.99619999999999,291.51984999999996,120.84409375000004,724.5430697816018,0.00034862811867333746,20.416496657809084,103.0289989730047,12.710273185483867,108.15509257629108
ETH-06,0.9500000000000001,75.00299999999999,291.505934375,120.11156250000006,724.5439708502504,0.0003486302208852048,20.426090407809085,104.45443676643194,12.679335685483867,109.67647329812208
ETH-06,0.9750000000000001,74.98769999999999,291.53353749999997,118.93456250000007,724.541943430203,0.0003486254908880905,20.469861959533223,105.81134389671362,12.638262768817203,110.97855589788733
ETH-06,1.0,74.98785,291.544715625,118.62759374999999,724.541963307143,0.0003486255372609672,20.47354437120757,107.29160622065729,12.576488575268815,112.37658142605635
ETH-06,1.0250000000000001,74.99605,291.5196218749999,118.1710625,724.5430499049625,0.00034862807230085055,20.468922731422623,108.99824079963653,12.531031586021502,113.61013336267607
ETH-06,1.05,75.00295000000001,291.52395625,118.47075000000001,724.5439642247861,0.00034863020542782,20.443782946476386,110.52625352112676,12.492573924731179,114.65754717552629
ETH-06,1.075,75.00300000000001,291.512778125,118.48009375,724.5439708502504,0.0003486302208852048,20.462307721027475,111.95522838103892,12.449317876344082,116.15490532081377
ETH-06,1.1,74.99385,291.565475,118.97012500000004,724.5427583803005,0.00034862739217026806,20.45304864844683,113.49738936846887,12.41413642473118,117.43414436619719
ETH-06,1.125,74.99614999999999,291.49863437499994,119.68365625000001,724.5430631560563,0.0003486281032158427,20.51386052440689,114.89806769650158,12.36960517473118,118.5624685748902
ETH-06,1.1500000000000001,75.00224999999999,291.575284375,120.46837500000005,724.5438714682232,0.0003486299890243165,20.578396814729473,116.3553390882932,12.33538642473118,119.62358852036954
ETH-06,1.175,75.00609999999999,291.562053125,120.07350000000004,724.5443816278677,0.0003486311792416866,20.63495444821112,117.83162221244132,12.30616767473118,121.0799756455399
ETH-06,1.2000000000000002,75.006,291.5686687499999,119.23650000000002,724.5443683770131,0.00034863114832700884,20.70497272778101,119.18852934272302,12.278021841397845,122.23129078638499
ETH-06,1.225,75.00005,291.551559375,117.885625,724.5435799468307,0.00034862930889801425,20.737273467028324,120.55914260563381,12.245874327956985,123.57449178403758
ETH-06,1.25,75.0007,291.53399375,116.93434374999997,724.5436660782715,0.0003486295098445795,20.79595557909729,121.88863747065729,12.212250336021501,124.8217498532864
ETH-06,1.2750000000000001,75.00365000000002,291.554753125,116.11621874999994,724.5440569812328,0.00034863042183116977,20.82915525054293,123.23183846830986,12.166700245643304,125.68523620892019
ETH-06,1.3,74.99689999999997,291.523271875,115.95684374999995,724.5431625391803,0.0003486283350781695,20.895954154595863,124.75321919014085,12.140868592417497,127.11067400234742
ETH-06,1.3250000000000002,75.00914999999999,291.55885937500005,115.99024999999997,724.5447857777922,0.0003486321221378611,21.014725011103096,126.23082871422082,12.108681092417498,128.23457687793427
ETH-06,1.35,74.99775,291.54448750000006,116.36109374999998,724.5432751732258,0.00034862859785526087,21.04786009174826,127.1504660003029,12.080087342417498,129.1528877640845
ETH-06,1.375,75.00690000000002,291.623875,117.14134374999999,724.5444876346214,0.00034863142655899707,21.06886972050243,128.6320547241784,12.036720406933629,130.14989837952447
ETH-06,1.4000000000000001,75.00389999999999,291.55155937499995,117.96896875000002,724.5440901085058,0.00034863049911804675,21.134335284091605,129.61226427381493,12.002032906933627,131.56516710680754
ETH-06,1.425,75.0107,291.568440625,118.81078125000003,724.5449911646031,0.00034863260131348347,21.163389047532466,131.1813953931925,11.981251656933626,132.328731334242
ETH-06,1.4500000000000002,75.003,291.57870625,119.10568750000003,724.5439708502504,0.0003486302208852048,21.18015853677978,132.51089025821597,11.959578269836854,133.81297285798124
ETH-06,1.475,75.01145000000001,291.53787187499995,118.94881250000005,724.545090545113,0.0003486328331723906,21.167207147890885,133.1431998435055,11.947672019836853,134.43682295926095
ETH-06,1.5,75.01070000000001,291.53057187499996,118.21631250000002,724.5449911646034,0.00034863260131348694,21.15026667170041,134.4297488262911,11.955781898869109,135.77294982394366
ETH-06,1.525,75.0045,291.5615968749999,117.60740625000001,724.5441696139011,0.00034863068460645936,21.147398137217653,135.67243818466355,11.94771939886911,136.6912607100939
ETH-06,1.5499999999999998,75.00160000000001,291.58281250000005,117.3790625,724.5437853370227,0.00034862978807806465,21.108213672998147,137.21209375,11.940748632740078,137.84257585093897
